experiment_id,Bx,By,Bz
1172,-0.0017876990262859498,0.0017876990262859498,-0.0017876990262859498
1173,-0.0012520849211341283,-0.0012520849211341283,0.0012520849211341283
1174,-0.0011593075872718002,-0.001989870533873188,1.7287738296003379e-06
1175,0.00031470540286530663,-0.0006144467807223488,6.849726458041901e-05
1176,-0.0015177075327612141,-0.00024182971265925186,-0.00020133972952924854
1177,-0.002002310532424368,-0.00023269826405447491,-0.0004915199368412382
1178,0.00207985217455058,0.00207985217455058,0.00207985217455058
1179,-2.581339124887398e-05,-0.001447233528138823,-0.001850608357355437
1180,0.00058430629652926,-0.00058430629652926,-0.00058430629652926
1181,-0.0008834618730878797,3.638070794675884e-05,-0.0003807160891874564
1182,0.0011755686203981537,-0.0011755686203981537,-0.0011755686203981537
1183,-0.00441436730961904,-0.00020854803236871944,-0.0003149667988163423
1184,0.001381064509415563,0.00022946117342061736,0.00021515612566711654
1185,-0.003397577499756222,-0.0009203246039754913,-0.00022171236015755156
1186,-0.0008903714994731579,0.0008903714994731579,-0.0008903714994731579
1187,0.0016023745400706624,-0.0035648745400706627,0.0003601254599293378
1188,-0.00025263372744063165,-0.0006759532474726015,-0.001621488547381717
1189,0.0007651630073597451,0.0007651630073597451,0.0007651630073597451
1190,0.0008615893192126053,0.0034733334940556058,-3.425375372255544e-05
1191,0.0014189360731650294,5.56833219595746e-05,0.0037151299029497533
1192,0.0019337756004182648,0.0019337756004182648,0.0019337756004182648
1193,-0.0018535722863597653,-0.000913244062355748,0.0027939005103637827
1194,-0.00036490024984469184,0.002658755576581637,0.0011023430962929606
1195,-0.0007790750620390132,-0.0007790750620390132,0.0007790750620390132
1196,0.00280125213424421,-0.0009111889909203973,-0.0002086972879912455
1197,-0.0003713184194099841,0.004031763592484137,0.00020313107302032652
1198,-0.0010434041009451068,0.0010434041009451068,-0.0010434041009451068
1199,-0.0022278320626411443,-6.652743311455099e-05,-0.00017688705554550234
1200,0.00023025271683728158,0.0034984018650142503,-0.00259967242025124
1201,0.0015442380693987583,-0.0015442380693987583,-0.0015442380693987583
1202,0.0010058984722967307,-0.0028268264277206134,4.20110287347453e-05
1203,0.0002822349298209027,-0.00033600946975932515,0.0012926895968217828
1204,0.0022050606666639927,0.0022050606666639927,0.0022050606666639927
1205,0.0013355572492097369,-0.0013355572492097369,-0.0013355572492097369
1206,-0.0005069800036191466,-0.00013616011026912732,0.0042183306002474006
1207,0.0011737138350836063,-0.0026112138350836062,0.000263786164916394
1208,-9.782258757342341e-05,0.0023786283928755956,0.0006839693713428457
1209,0.00014090548920782118,-0.0004708822016056635,-9.656906991878501e-05
1210,-0.000758206980020111,0.000758206980020111,-0.000758206980020111
1211,-0.0005358088459135758,-3.349190666895985e-05,-0.0009939412937321405
1212,-0.000653197264742181,0.00014680273525781928,0.0014531972647421811
1213,1.315571407240505e-06,0.0005650228414765009,0.0019740431392548247
1214,-7.312838554328983e-05,-8.811648167056881e-05,0.0012768328433654618
1215,0.0008555913627749876,0.0008555913627749876,0.0008555913627749876
1216,0.0017660610423138909,-0.00034040944019596183,-0.0034836755811584598
1217,-4.681177430574808e-05,0.0010017172659059971,-0.000388161405671697
1218,-0.000530722777603022,-0.00011927722239697814,-0.001180722777603022
1219,-0.0016277103974743669,-0.0016277103974743669,0.0016277103974743669
1220,0.0020520280651920436,-0.0020520280651920436,-0.0020520280651920436
1221,0.00056661391696537,-0.003335338640660604,-0.0012598349879102656
1222,-0.0041161159106164105,0.00033848098584238326,0.0010496411440089224
1223,0.0012334550336177712,-0.0004483749861664266,-0.004318617421522048
1224,-0.0004453426353371081,-0.00031607983013041735,0.0013556008575841114
1225,-0.00010177112775442536,-0.0006356086891165134,-0.001638727110421839
1226,0.0021007202565694817,0.0021007202565694817,0.0021007202565694817
1227,-0.0039711561748449874,-9.698636692653143e-05,-2.3270191607243556e-05
1228,0.0005644336885896722,-0.00028197353236728614,-0.0032730624041174034
1229,0.0007486652835124186,0.0023253793851573884,4.478991989704025e-05
1230,3.987301863023672e-05,0.0026219840879354583,0.00142180362211103
1231,-0.0006823316024382876,-9.264252047036331e-05,0.00033959644826356733
1232,-0.0010434041009451068,-0.0010434041009451068,0.0010434041009451068
1233,-0.0009738438275487664,0.0009738438275487664,-0.0009738438275487664
1234,-0.0009074089530824087,-0.0003234860538395761,-0.0026821576224388753
1235,-0.00027119497934234614,-0.0015494084489322652,-0.003773414784045872
1236,0.002485310501509545,0.00044928531676529163,0.004215762107996589
1237,0.0003371240315524522,-0.0017153719833157678,3.0345629915361197e-05
1238,-0.001093474298428063,-0.0005387482957782111,0.0016482003010779148
1239,-0.0016886265687941309,0.00043421363912731154,-0.0033702385767666442
1240,-0.0014093085233632585,-1.0079564941958518e-05,-0.0015854204671349181
1241,0.0014190295772853454,0.0014190295772853454,0.0014190295772853454
1242,-0.0018920394363804607,-0.0018920394363804607,0.0018920394363804607
1243,0.0009645548890869361,0.004239614990085319,-0.0011378872772471384
1244,-0.00200629218543395,0.00200629218543395,-0.00200629218543395
1245,0.0004388669122486528,0.0009763669122486529,-9.863308775134732e-05
1246,-4.7220782271517e-05,-0.0017558701757817929,0.00017999409798328736
1247,0.0009042835541524261,0.0009042835541524261,0.0009042835541524261
1248,0.0007285008988243961,0.004021417314932436,9.01350341855524e-05
1249,-0.003487029071301045,0.0005174567185729011,0.0017061455756565245
1250,0.0006488511000214556,0.00017526632195389165,-0.0020564501712401133
1251,0.0016496014175290223,-3.307219434599179e-05,0.000474330138855124
1252,0.0002260745863613587,-2.491044615977743e-05,0.0007694726706219953
1253,0.00010601381067961921,0.0006590955777394706,0.004302998448339876
1254,-0.0002867692243996025,-0.002916054443388493,0.0006300400119401373
1255,0.0015929302607761966,0.0015929302607761966,0.0015929302607761966
1256,-0.0026972211472726586,-0.0008536452258581878,-0.0005205217630568616
1257,-0.0005403275028364883,-0.0006364357208728994,-0.0034572157422223084
1258,0.00023363694004589747,-0.0004608812076967424,0.0019422422505906045
1259,5.6397542540856556e-05,-0.0035572085181790765,-0.00011534196472084027
1260,0.0017087271933627635,-6.90206974450641e-05,0.0031990160940352026
1261,0.0007677413682957614,0.0021802138686580963,-0.00034659383450299207
1262,0.00013595340525702135,-0.0008163189585790076,-0.0001548465453583544
1263,-0.0022843637842487417,-0.00013065502043101455,0.0004456383972725625
1264,0.0004064042339566593,-0.0006544884557770431,-0.0020464717957026997
1265,-0.0010573161556243751,0.0010573161556243751,-0.0010573161556243751
1266,0.0023760278362145873,0.004314480370541153,-0.00019113160608276482
1267,0.0002212714884466426,-0.000545106547947609,7.773648585638983e-05
1268,-0.0006724855690480963,-0.0011869103960572252,0.0030772386542684367
1269,0.0011334794556876263,0.0017085003120929606,0.0005584585992822919
1270,0.0013007771125115666,-0.0013007771125115666,-0.0013007771125115666
1271,0.0022383080900967864,-0.0001723562922319917,0.00035694666039222714
1272,-0.0005778411774863613,-0.003879166612632851,-0.001837317919930772
1273,0.00030506940502886623,0.00048621517969973504,0.0030042583811308718
1274,0.001634666424814001,-0.001634666424814001,-0.001634666424814001
1275,-0.0011199204016810814,-0.0011199204016810814,0.0011199204016810814
1276,-0.0014076201727037218,-7.754365509117666e-05,0.0011886567376040943
1277,0.002783659180779413,-9.281487399977555e-06,0.0017204721561589603
1278,0.0005690450108302743,5.7554884481946334e-05,-0.0038559646058205777
1279,0.001697386201348123,0.0002617599432637803,0.0006239902822481208
1280,0.0002498464321336037,-0.001556982550465478,-0.0025670164743738116
1281,-0.00033424879824625966,-0.0011836382470534804,-0.00029591860671325705
1282,-0.00019229713760805849,0.00044777760615176507,-0.0014572863968717604
1283,-0.001815523135644486,-0.001815523135644486,0.001815523135644486
1284,0.0019335826008788919,0.0029145005323938738,0.0009526646693639098
1285,2.643678041487339e-05,-0.0020615615328999264,0.0025272353602857917
1286,7.211158177611455e-05,0.0020465254581537263,0.001233536833551898
1287,0.0004234999848778482,0.0001577852897543632,0.0021684815646207836
1288,-0.0019198635457389967,0.0019198635457389967,-0.0019198635457389967
1289,0.0005838019193868512,-0.0008036385886243499,6.619764859916039e-05
1290,-0.002382381496708553,-0.0017108976587857216,3.636907591902142e-05
1291,-0.0006414840684628686,3.109755745222252e-05,3.2485339211898836e-05
1292,-0.0022050606666639927,0.0022050606666639927,-0.0022050606666639927
1293,-0.002268147229255616,0.00021585126877821215,0.001573264206740974
1294,-0.004267015805286334,-0.00037883880057589913,-0.0011498005512729597
1295,0.00010034992105594466,-0.002397259620357591,0.0009420432594254388
1296,-6.454376883459193e-05,0.00218869108626892,-0.0021424039928083253
1297,-0.000746007997371829,0.0022148545444514414,0.0004917104342622365
1298,-0.0019360767842026441,4.311269242233617e-05,-0.0014546195121143224
1299,-0.0020102919011542393,-0.0020102919011542393,0.0020102919011542393
1300,0.001270170592217177,0.001270170592217177,0.001270170592217177
1301,0.0005531700072981672,0.0013207338887244967,-0.003999369377338198
1302,0.00013779530613568906,-0.00023914758998067664,0.0006809596516950399
1303,-0.0013335052419854426,-0.0006570101168026964,0.0020100003671681887
1304,-0.0018433472450030222,0.0018433472450030222,-0.0018433472450030222
1305,-0.0006399545152463322,0.0006399545152463322,-0.0006399545152463322
1306,-0.0005322232199202466,8.940681743184013e-05,0.0008671579424840655
1307,0.0014971391381372646,-9.747227961276718e-05,-0.0014806123067773501
1308,0.0004555521872324827,-0.0021297277802646017,0.0008375040781777619
1309,-0.0007095147886426727,-0.0007095147886426727,0.0007095147886426727
1310,0.001217304784435958,-0.001217304784435958,-0.001217304784435958
1311,0.0023007099060443742,0.00028189632895662985,0.0012653882527448232
1312,-0.0005388014177316605,0.0020586906726714543,0.0005844156416114218
1313,0.002457986545996533,0.0006356235927675312,0.00043031711894831804
1314,-0.002135500393267652,-0.002135500393267652,0.002135500393267652
1315,-0.0005690655718649648,-0.00014597072453832632,0.002145834129860546
1316,-0.0008508931547718756,-0.0002910626256914293,-0.0023871564065973605
1317,9.541348572098817e-05,0.0008092938794515604,-0.002178066042496051
1318,-0.0016935516573215123,0.0008344028483394245,-0.0025527004663036
1319,0.0006838158865269707,-0.0015213158865269708,0.00015368411347302954
1320,-0.0016023745400706624,0.0003601254599293378,0.0035648745400706627
1321,0.0006329984879066982,-0.0006329984879066982,-0.0006329984879066982
1322,0.0010503601282847409,-0.0010503601282847409,-0.0010503601282847409
1323,-0.0039719063839090355,0.0004517167472372873,0.0012710609442044569
1324,-0.0032542435846865865,0.0013407672995071908,0.0006811728994026929
1325,-0.000598218351208528,-0.000598218351208528,0.000598218351208528
1326,-0.00019462834793411424,0.0011889146847683778,-0.0019331458211220012
1327,0.0021739139858504095,-0.00030557774699503285,-0.0009848260724265006
1328,0.000527934546431691,0.003657172457494464,-0.0017395241221925086
1329,0.0005075801396591447,0.0002050720426609639,-0.0023554477002529967
1330,-0.0013772934132475411,0.0013772934132475411,-0.0013772934132475411
1331,0.00461441219739478,0.0006439101669492893,-0.0006926798909027339
1332,-4.209098218636088e-06,0.000494876153914329,0.00034275889918307406
1333,0.002409089087298792,0.00115918695142121,0.00032812584114029773
1334,-0.00015282958321471892,-0.0017740640854177119,0.00045042745637956266
1335,0.0008486353354353537,0.0008486353354353537,0.0008486353354353537
1336,-0.00026702156787332604,0.0015136306432407456,-0.000212139671523416
1337,-0.0003018881635629321,0.0023845791731446006,-0.00024259862043606926
1338,0.0015720621787572943,-0.0015720621787572943,-0.0015720621787572943
1339,-0.0007025587613030387,-0.0007025587613030387,0.0007025587613030387
1340,-0.0018860209325919806,-0.0012474987428338444,0.0001725575817140491
1341,-0.0006364241401744693,0.004306530536601346,0.001454095390502853
1342,8.649494583303485e-05,-0.0016462297605826402,0.0012385832048490391
1343,0.0011765868985729956,0.0005953537959884306,3.4060637403120515e-05
1344,0.0017335568145810756,-0.0026130004773186454,-0.0008541131518435053
1345,0.0007790750620390132,-0.0007790750620390132,-0.0007790750620390132
1346,-0.0021007202565694817,0.0021007202565694817,-0.0021007202565694817
1347,-0.0025988676588654053,0.001347462514804688,0.0002387252357509966
1348,-0.0014151915918014094,-0.004634046220283557,-0.0005953462580820638
1349,-0.0013446089353635151,2.9168083813352497e-06,-0.0013248250347650558
1350,-0.00012602363292356017,-0.000616884861927067,-0.0035197024347662356
1351,-0.00010956187239572584,-0.0013797583486136853,-0.0003518385103061497
1352,0.0022227985363800595,-0.0022227985363800595,-0.0022227985363800595
1353,0.002234322434206559,-0.0004260354353745124,-0.0004670811587584889
1354,0.0008068991713975494,-0.0008068991713975494,-0.0008068991713975494
1355,0.0006816906792841366,-0.0006816906792841366,-0.0006816906792841366
1356,-0.00025981500146777457,0.0006063672714670614,0.00011289406746335374
1357,0.00012024524165627402,-3.626482362614083e-05,-0.0009107471736183941
1358,-0.0013567731325956208,-0.0013567731325956208,0.0013567731325956208
1359,0.00027060394867341897,-0.002074669440385156,0.004321156059504142
1360,-0.0012729530031530304,0.0012729530031530304,-0.0012729530031530304
1361,0.0021984615137574798,-0.0002223186768131021,-0.0009075933845199422
1362,-0.0010372677058378811,-6.424001676145233e-05,-0.0013268236287582009
1363,0.0033561965763152855,0.0007024182776134136,0.0003169086054640588
1364,-0.001982467791795703,-0.001982467791795703,0.001982467791795703
1365,0.0018392522260368585,-0.0011560825074668957,0.0002158127295537782
1366,0.0009237604307034014,-0.0009237604307034014,-0.0009237604307034014
1367,-0.0014816338233420519,-0.0014816338233420519,0.0014816338233420519
1368,0.0007045382153983896,-0.0006120198148666116,0.0034625373727930992
1369,-0.00016655567048324898,-8.719336604223875e-05,-0.0010113478628111685
1370,0.0012134897702067529,0.0018291003341230519,0.0005978792062904537
1371,-0.0003324019024347135,-0.003460577205576291,-0.0006980078815008972
1372,0.0006260424605670641,0.0006260424605670641,0.0006260424605670641
1373,-0.0005734072540537403,-0.00028251435022515946,0.0008643001578823212
1374,0.0015790182060969283,0.0015790182060969283,0.0015790182060969283
1375,-0.0013084423064342353,-0.0012516975416412097,3.947388687120148e-05
1376,0.0010712282103036432,0.0010712282103036432,0.0010712282103036432
1377,0.00024068860931891672,0.0005791755698902185,0.002178143413006485
1378,3.6520607203797845e-05,-0.000981900451272357,-0.0015015198994653472
1379,0.0011734846129471896,0.0017688003231080061,0.0005781689027863728
1380,0.0018763883748662842,-0.0018763883748662842,-0.0018763883748662842
1381,-0.00048274257189342854,0.0010687692128526743,-0.0028345729105736686
1382,-0.0014560027336713874,5.555913330845413e-05,-0.001266051303374888
